DEPARTURES_PERFORMED_sum,SEATS_sum,PASSENGERS_sum,occupancy_total,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,occupancy_med,occupancy_mean,DISTANCE_mean,RAMP_TO_RAMP_mean,AIR_TIME_mean
2.0,156.0,31.0,0.198717948718,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.222972972973,0.222972972973,46.0,30.0,19.0
1.0,16.0,8.0,0.5,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,CLD,Mc Clellan-Palomar Airport,Carlsbad,CA,33.12829971,-117.2799988,0.5,0.5,51.0,26.0,17.0
1.0,8.0,4.0,0.5,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.5,0.5,776.0,135.0,119.0
3.0,406.0,398.0,0.980295566502,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,GJT,Grand Junction Regional Airport,Grand Junction,CO,39.1223983765,-108.527000427,0.96875,0.979166666667,641.0,160.0,139.333333333
2426.0,353890.0,270466.0,0.76426573229,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.745555098496,0.726379910639,226.0,5919.36,4225.32
7.0,913.0,764.0,0.836801752464,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.921052631579,0.825978419316,36.0,72.0,46.1428571429
2698.0,389994.0,325349.0,0.834241039606,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.833994597903,0.835338440723,371.0,10695.05,8422.85
1.0,160.0,157.0,0.98125,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.98125,0.98125,30.0,36.0,11.0
4356.0,669854.0,515880.0,0.770137970364,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.7625,0.741517012736,338.0,4199.28,3059.17333333
1.0,160.0,151.0,0.94375,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.94375,0.94375,79.0,42.0,23.0
198.0,15048.0,12398.0,0.823896863371,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.850272232305,0.824720806814,415.0,2579.71428571,2116.42857143
3.0,356.0,198.0,0.556179775281,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.881118881119,0.629270729271,76.0,42.3333333333,24.0
4531.0,524705.0,429098.0,0.817789043367,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.882222222222,0.848171524448,372.0,4980.61038961,3784.46753247
3296.0,453660.0,354854.0,0.782202530529,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.782352873868,0.736489571454,342.0,9124.92307692,7301.11538462
1740.0,172850.0,149321.0,0.863876193231,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.871007587789,0.828120268349,588.0,4123.22222222,3304.2
2330.0,335334.0,285133.0,0.850295526251,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.860104897075,0.812651946285,404.0,9503.9,7954.9
199.0,15124.0,12347.0,0.816384554351,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.833191850594,0.813955503679,433.0,2807.42857143,2302.14285714
1.0,9.0,2.0,0.222222222222,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,TRM,Jacqueline Cochran Regional Airport,Palm Springs,CA,33.62670135498,-116.16000366211,0.222222222222,0.222222222222,99.0,32.0,22.0
1.0,143.0,104.0,0.727272727273,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.727272727273,0.727272727273,417.0,146.0,94.0
37.0,6142.0,4445.0,0.723705633344,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,0.713855421687,0.720548862115,721.0,826.8,730.8
1.0,8.0,8.0,1.0,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,1.0,1.0,387.0,69.0,57.0
39.0,6474.0,4564.0,0.704973741118,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.742469879518,0.699113119143,454.0,672.0,528.0
1046.0,79496.0,61286.0,0.770931870786,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.785488761544,0.775409939445,400.0,7934.0,6506.91666667
402.0,30552.0,24431.0,0.799653050537,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.829723798087,0.8087760255,489.0,3333.66666667,2733.33333333
366.0,27816.0,23794.0,0.855406960023,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.867296264856,0.855406266872,508.0,2982.16666667,2445.75
464.0,35264.0,29439.0,0.834817377495,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.86122229064,0.831232338316,618.0,4816.75,3948.58333333
199.0,15124.0,12514.0,0.827426606718,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.835314091681,0.828534036705,433.0,2655.42857143,2178.71428571
6.0,50.0,27.0,0.54,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.4375,0.543668831169,678.0,136.0,120.0
207.0,15418.0,10094.0,0.654689324167,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.645259938838,0.625003400118,696.0,2036.0,1654.06666667
154.0,10780.0,6772.0,0.628200371058,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.657142857143,0.600785053939,587.0,2101.55555556,1659.0
1.0,8.0,2.0,0.25,TEX,Telluride Regional Airport,Telluride,CO,37.9538002,-107.9079971,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.25,0.25,639.0,107.0,96.0
2.0,20.0,6.0,0.3,TKF,Truckee Tahoe Airport,Truckee,CA,39.319999694799996,-120.13999939,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.3,0.3,367.0,68.0,57.0
3.0,24.0,9.0,0.375,TRM,Jacqueline Cochran Regional Airport,Palm Springs,CA,33.62670135498,-116.16000366211,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.222222222222,0.401455026455,132.0,46.6666666667,36.6666666667
1.0,9.0,2.0,0.222222222222,TRM,Jacqueline Cochran Regional Airport,Palm Springs,CA,33.62670135498,-116.16000366211,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.222222222222,0.222222222222,179.0,43.0,33.0
1.0,50.0,47.0,0.94,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,0.94,0.94,520.0,94.0,78.0
3.0,377.0,328.0,0.870026525199,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.882352941176,0.629497225532,453.0,87.6666666667,76.3333333333
2.0,120.0,44.0,0.366666666667,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.431428571429,0.431428571429,595.0,104.0,88.5
3312.0,307334.0,224196.0,0.729486487014,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.745487732489,0.720934697999,451.0,3946.2195122,2880.24390244
3.0,359.0,301.0,0.838440111421,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.75,0.825657675658,409.0,115.0,96.0
3.0,216.0,122.0,0.564814814815,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.557142857143,0.556892230576,344.0,123.0,103.0
1002.0,144578.0,88875.0,0.614720081894,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.606428571429,0.5912105107,368.0,2467.51724138,1997.24137931
814.0,49066.0,37515.0,0.764582399217,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.813928571429,0.772625315054,751.0,3203.65714286,2673.85714286
5.0,513.0,348.0,0.678362573099,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.603448275862,0.659884117085,722.0,117.0,105.4
1.0,143.0,133.0,0.93006993007,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.93006993007,0.93006993007,417.0,83.0,65.0
25.0,1750.0,756.0,0.432,TWF,Joslin Field Magic Valley Regional Airport,Twin Falls,ID,42.48180008,-114.487999,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.396507936508,0.427420634921,536.0,714.75,561.5
1.0,150.0,134.0,0.893333333333,VCV,Southern California Logistics Airport,Victorville,CA,34.597499847399995,-117.383003235,DEN,Denver International Airport,Denver,CO,39.861698150635,-104.672996521,0.893333333333,0.893333333333,788.0,139.0,116.0
9.0,72.0,51.0,0.708333333333,VGT,North Las Vegas Airport,Las Vegas,NV,36.21070098877,-115.19400024414,MCE,Merced Regional Macready Field,Merced,CA,37.28469849,-120.5139999,0.6171875,0.6171875,304.0,427.0,373.0
166.0,1494.0,707.0,0.473226238286,VIS,Visalia Municipal Airport,Visalia,CA,36.3186988831,-119.392997742,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.492222222222,0.44307515242,157.0,2735.0,2475.5
143.0,1287.0,455.0,0.353535353535,VIS,Visalia Municipal Airport,Visalia,CA,36.3186988831,-119.392997742,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.298072185267,0.337322053013,204.0,3141.5,2868.25
1.0,9.0,3.0,0.333333333333,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,IPL,Imperial County Airport,Imperial,CA,32.834201812699995,-115.57900238,0.333333333333,0.333333333333,193.0,89.0,38.0
4.0,43.0,16.0,0.372093023256,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.392857142857,0.401785714286,229.0,49.25,38.25
1.0,8.0,4.0,0.5,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,MOD,Modesto City Co-Harry Sham Field,Modesto,CA,37.62580109,-120.9540024,0.5,0.5,273.0,65.0,53.0
2.0,21.0,12.0,0.571428571429,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.557692307692,0.557692307692,320.0,63.5,52.0
1.0,8.0,1.0,0.125,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.125,0.125,376.0,60.0,53.0
1.0,8.0,5.0,0.625,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,PRB,Paso Robles Municipal Airport,Paso Robles,CA,35.67290115,-120.6269989,0.625,0.625,158.0,60.0,33.0
1.0,7.0,2.0,0.285714285714,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,0.285714285714,0.285714285714,557.0,87.0,77.0
1.0,8.0,1.0,0.125,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.125,0.125,320.0,68.0,56.0
1.0,7.0,1.0,0.142857142857,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.142857142857,0.142857142857,291.0,59.0,49.0
1.0,14.0,7.0,0.5,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.5,0.5,577.0,94.0,78.0
1.0,8.0,4.0,0.5,VNY,Van Nuys Airport,Van Nuys,CA,34.209800720215,-118.48999786377,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,0.5,0.5,680.0,94.0,84.0
1.0,8.0,2.0,0.25,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.25,0.25,326.0,58.0,52.0
